#Global detector geometry and transforamtion; lengths given in cm
Gtype 1
Gr1_inner 23
Gr1_outer 262
Gr2_inner 23
Gr2_outer 262
Gdz 100
Gx0 0
Gy0 0
Gz0 400
Grot_x 0
Grot_y 0
Grot_z 0
Gtower_dx 5
Gtower_dy 5
Gtower_dz 100
#Tower type,idx_j,idx_k,idx_l,x[cm],y[cm],z[cm],dx[cm],dy[cm],dz[cm],rot_x,rot_y,rot_z
Tower 0	11	61	0	-210	40	0	5	5	100	0	0	0
Tower 0	11	62	0	-210	45	0	5	5	100	0	0	0
Tower 0	11	63	0	-210	50	0	5	5	100	0	0	0
Tower 0	11	64	0	-210	55	0	5	5	100	0	0	0
Tower 0	11	65	0	-210	60	0	5	5	100	0	0	0
Tower 0	11	66	0	-210	65	0	5	5	100	0	0	0
Tower 0	11	67	0	-210	70	0	5	5	100	0	0	0
Tower 0	11	68	0	-210	75	0	5	5	100	0	0	0
Tower 0	11	69	0	-210	80	0	5	5	100	0	0	0
Tower 0	11	70	0	-210	85	0	5	5	100	0	0	0
Tower 0	11	71	0	-210	90	0	5	5	100	0	0	0
Tower 0	11	72	0	-210	95	0	5	5	100	0	0	0
Tower 0	11	73	0	-210	100	0	5	5	100	0	0	0
Tower 0	11	74	0	-210	105	0	5	5	100	0	0	0
Tower 0	11	75	0	-210	110	0	5	5	100	0	0	0
Tower 0	11	76	0	-210	115	0	5	5	100	0	0	0
Tower 0	11	77	0	-210	120	0	5	5	100	0	0	0
Tower 0	11	78	0	-210	125	0	5	5	100	0	0	0
Tower 0	11	79	0	-210	130	0	5	5	100	0	0	0
Tower 0	11	80	0	-210	135	0	5	5	100	0	0	0
Tower 0	11	81	0	-210	140	0	5	5	100	0	0	0
Tower 0	11	82	0	-210	145	0	5	5	100	0	0	0
Tower 0	11	83	0	-210	150	0	5	5	100	0	0	0
Tower 0	12	22	0	-205	-155	0	5	5	100	0	0	0
Tower 0	12	23	0	-205	-150	0	5	5	100	0	0	0
Tower 0	12	24	0	-205	-145	0	5	5	100	0	0	0
Tower 0	12	25	0	-205	-140	0	5	5	100	0	0	0
Tower 0	12	26	0	-205	-135	0	5	5	100	0	0	0
Tower 0	12	27	0	-205	-130	0	5	5	100	0	0	0
Tower 0	12	28	0	-205	-125	0	5	5	100	0	0	0
Tower 0	12	29	0	-205	-120	0	5	5	100	0	0	0
Tower 0	12	30	0	-205	-115	0	5	5	100	0	0	0
Tower 0	12	31	0	-205	-110	0	5	5	100	0	0	0
Tower 0	12	32	0	-205	-105	0	5	5	100	0	0	0
Tower 0	12	33	0	-205	-100	0	5	5	100	0	0	0
Tower 0	12	34	0	-205	-95	0	5	5	100	0	0	0
Tower 0	12	35	0	-205	-90	0	5	5	100	0	0	0
Tower 0	12	36	0	-205	-85	0	5	5	100	0	0	0
Tower 0	12	37	0	-205	-80	0	5	5	100	0	0	0
Tower 0	12	38	0	-205	-75	0	5	5	100	0	0	0
Tower 0	12	39	0	-205	-70	0	5	5	100	0	0	0
Tower 0	12	40	0	-205	-65	0	5	5	100	0	0	0
Tower 0	12	41	0	-205	-60	0	5	5	100	0	0	0
Tower 0	12	42	0	-205	-55	0	5	5	100	0	0	0
Tower 0	12	43	0	-205	-50	0	5	5	100	0	0	0
Tower 0	12	44	0	-205	-45	0	5	5	100	0	0	0
Tower 0	12	45	0	-205	-40	0	5	5	100	0	0	0
Tower 0	12	46	0	-205	-35	0	5	5	100	0	0	0
Tower 0	12	47	0	-205	-30	0	5	5	100	0	0	0
Tower 0	12	48	0	-205	-25	0	5	5	100	0	0	0
Tower 0	12	49	0	-205	-20	0	5	5	100	0	0	0
Tower 0	12	50	0	-205	-15	0	5	5	100	0	0	0
Tower 0	12	51	0	-205	-10	0	5	5	100	0	0	0
Tower 0	12	52	0	-205	-5	0	5	5	100	0	0	0
Tower 0	12	53	0	-205	0	0	5	5	100	0	0	0
Tower 0	12	54	0	-205	5	0	5	5	100	0	0	0
Tower 0	12	55	0	-205	10	0	5	5	100	0	0	0
Tower 0	12	56	0	-205	15	0	5	5	100	0	0	0
Tower 0	12	57	0	-205	20	0	5	5	100	0	0	0
Tower 0	12	58	0	-205	25	0	5	5	100	0	0	0
Tower 0	12	59	0	-205	30	0	5	5	100	0	0	0
Tower 0	12	60	0	-205	35	0	5	5	100	0	0	0
Tower 0	12	61	0	-205	40	0	5	5	100	0	0	0
Tower 0	12	62	0	-205	45	0	5	5	100	0	0	0
Tower 0	12	63	0	-205	50	0	5	5	100	0	0	0
Tower 0	12	64	0	-205	55	0	5	5	100	0	0	0
Tower 0	12	65	0	-205	60	0	5	5	100	0	0	0
Tower 0	12	66	0	-205	65	0	5	5	100	0	0	0
Tower 0	12	67	0	-205	70	0	5	5	100	0	0	0
Tower 0	12	68	0	-205	75	0	5	5	100	0	0	0
Tower 0	12	69	0	-205	80	0	5	5	100	0	0	0
Tower 0	12	70	0	-205	85	0	5	5	100	0	0	0
Tower 0	12	71	0	-205	90	0	5	5	100	0	0	0
Tower 0	12	72	0	-205	95	0	5	5	100	0	0	0
Tower 0	12	73	0	-205	100	0	5	5	100	0	0	0
Tower 0	12	74	0	-205	105	0	5	5	100	0	0	0
Tower 0	12	75	0	-205	110	0	5	5	100	0	0	0
Tower 0	12	76	0	-205	115	0	5	5	100	0	0	0
Tower 0	12	77	0	-205	120	0	5	5	100	0	0	0
Tower 0	12	78	0	-205	125	0	5	5	100	0	0	0
Tower 0	12	79	0	-205	130	0	5	5	100	0	0	0
Tower 0	12	80	0	-205	135	0	5	5	100	0	0	0
Tower 0	12	81	0	-205	140	0	5	5	100	0	0	0
Tower 0	12	82	0	-205	145	0	5	5	100	0	0	0
Tower 0	12	83	0	-205	150	0	5	5	100	0	0	0
Tower 0	12	84	0	-205	155	0	5	5	100	0	0	0
Tower 0	13	21	0	-200	-160	0	5	5	100	0	0	0
Tower 0	13	22	0	-200	-155	0	5	5	100	0	0	0
Tower 0	13	23	0	-200	-150	0	5	5	100	0	0	0
Tower 0	13	24	0	-200	-145	0	5	5	100	0	0	0
Tower 0	13	25	0	-200	-140	0	5	5	100	0	0	0
Tower 0	13	26	0	-200	-135	0	5	5	100	0	0	0
Tower 0	13	27	0	-200	-130	0	5	5	100	0	0	0
Tower 0	13	28	0	-200	-125	0	5	5	100	0	0	0
Tower 0	13	29	0	-200	-120	0	5	5	100	0	0	0
Tower 0	13	30	0	-200	-115	0	5	5	100	0	0	0
Tower 0	13	31	0	-200	-110	0	5	5	100	0	0	0
Tower 0	13	32	0	-200	-105	0	5	5	100	0	0	0
Tower 0	13	33	0	-200	-100	0	5	5	100	0	0	0
Tower 0	13	34	0	-200	-95	0	5	5	100	0	0	0
Tower 0	13	35	0	-200	-90	0	5	5	100	0	0	0
Tower 0	13	36	0	-200	-85	0	5	5	100	0	0	0
Tower 0	13	37	0	-200	-80	0	5	5	100	0	0	0
Tower 0	13	38	0	-200	-75	0	5	5	100	0	0	0
Tower 0	13	39	0	-200	-70	0	5	5	100	0	0	0
Tower 0	13	40	0	-200	-65	0	5	5	100	0	0	0
Tower 0	13	41	0	-200	-60	0	5	5	100	0	0	0
Tower 0	13	42	0	-200	-55	0	5	5	100	0	0	0
Tower 0	13	43	0	-200	-50	0	5	5	100	0	0	0
Tower 0	13	44	0	-200	-45	0	5	5	100	0	0	0
Tower 0	13	45	0	-200	-40	0	5	5	100	0	0	0
Tower 0	13	46	0	-200	-35	0	5	5	100	0	0	0
Tower 0	13	47	0	-200	-30	0	5	5	100	0	0	0
Tower 0	13	48	0	-200	-25	0	5	5	100	0	0	0
Tower 0	13	49	0	-200	-20	0	5	5	100	0	0	0
Tower 0	13	50	0	-200	-15	0	5	5	100	0	0	0
Tower 0	13	51	0	-200	-10	0	5	5	100	0	0	0
Tower 0	13	52	0	-200	-5	0	5	5	100	0	0	0
Tower 0	13	53	0	-200	0	0	5	5	100	0	0	0
Tower 0	13	54	0	-200	5	0	5	5	100	0	0	0
Tower 0	13	55	0	-200	10	0	5	5	100	0	0	0
Tower 0	13	56	0	-200	15	0	5	5	100	0	0	0
Tower 0	13	57	0	-200	20	0	5	5	100	0	0	0
Tower 0	13	58	0	-200	25	0	5	5	100	0	0	0
Tower 0	13	59	0	-200	30	0	5	5	100	0	0	0
Tower 0	13	60	0	-200	35	0	5	5	100	0	0	0
Tower 0	13	61	0	-200	40	0	5	5	100	0	0	0
Tower 0	13	62	0	-200	45	0	5	5	100	0	0	0
Tower 0	13	63	0	-200	50	0	5	5	100	0	0	0
Tower 0	13	64	0	-200	55	0	5	5	100	0	0	0
Tower 0	13	65	0	-200	60	0	5	5	100	0	0	0
Tower 0	13	66	0	-200	65	0	5	5	100	0	0	0
Tower 0	13	67	0	-200	70	0	5	5	100	0	0	0
Tower 0	13	68	0	-200	75	0	5	5	100	0	0	0
Tower 0	13	69	0	-200	80	0	5	5	100	0	0	0
Tower 0	13	70	0	-200	85	0	5	5	100	0	0	0
Tower 0	13	71	0	-200	90	0	5	5	100	0	0	0
Tower 0	13	72	0	-200	95	0	5	5	100	0	0	0
Tower 0	13	73	0	-200	100	0	5	5	100	0	0	0
Tower 0	13	74	0	-200	105	0	5	5	100	0	0	0
Tower 0	13	75	0	-200	110	0	5	5	100	0	0	0
Tower 0	13	76	0	-200	115	0	5	5	100	0	0	0
Tower 0	13	77	0	-200	120	0	5	5	100	0	0	0
Tower 0	13	78	0	-200	125	0	5	5	100	0	0	0
Tower 0	13	79	0	-200	130	0	5	5	100	0	0	0
Tower 0	13	80	0	-200	135	0	5	5	100	0	0	0
Tower 0	13	81	0	-200	140	0	5	5	100	0	0	0
Tower 0	13	82	0	-200	145	0	5	5	100	0	0	0
Tower 0	13	83	0	-200	150	0	5	5	100	0	0	0
Tower 0	13	84	0	-200	155	0	5	5	100	0	0	0
Tower 0	13	85	0	-200	160	0	5	5	100	0	0	0
Tower 0	14	20	0	-195	-165	0	5	5	100	0	0	0
Tower 0	14	21	0	-195	-160	0	5	5	100	0	0	0
Tower 0	14	22	0	-195	-155	0	5	5	100	0	0	0
Tower 0	14	23	0	-195	-150	0	5	5	100	0	0	0
Tower 0	14	24	0	-195	-145	0	5	5	100	0	0	0
Tower 0	14	25	0	-195	-140	0	5	5	100	0	0	0
Tower 0	14	26	0	-195	-135	0	5	5	100	0	0	0
Tower 0	14	27	0	-195	-130	0	5	5	100	0	0	0
Tower 0	14	28	0	-195	-125	0	5	5	100	0	0	0
Tower 0	14	29	0	-195	-120	0	5	5	100	0	0	0
Tower 0	14	30	0	-195	-115	0	5	5	100	0	0	0
Tower 0	14	31	0	-195	-110	0	5	5	100	0	0	0
Tower 0	14	32	0	-195	-105	0	5	5	100	0	0	0
Tower 0	14	33	0	-195	-100	0	5	5	100	0	0	0
Tower 0	14	34	0	-195	-95	0	5	5	100	0	0	0
Tower 0	14	35	0	-195	-90	0	5	5	100	0	0	0
Tower 0	14	36	0	-195	-85	0	5	5	100	0	0	0
Tower 0	14	37	0	-195	-80	0	5	5	100	0	0	0
Tower 0	14	38	0	-195	-75	0	5	5	100	0	0	0
Tower 0	14	39	0	-195	-70	0	5	5	100	0	0	0
Tower 0	14	40	0	-195	-65	0	5	5	100	0	0	0
Tower 0	14	41	0	-195	-60	0	5	5	100	0	0	0
Tower 0	14	42	0	-195	-55	0	5	5	100	0	0	0
Tower 0	14	43	0	-195	-50	0	5	5	100	0	0	0
Tower 0	14	44	0	-195	-45	0	5	5	100	0	0	0
Tower 0	14	45	0	-195	-40	0	5	5	100	0	0	0
Tower 0	14	46	0	-195	-35	0	5	5	100	0	0	0
Tower 0	14	47	0	-195	-30	0	5	5	100	0	0	0
Tower 0	14	48	0	-195	-25	0	5	5	100	0	0	0
Tower 0	14	49	0	-195	-20	0	5	5	100	0	0	0
Tower 0	14	50	0	-195	-15	0	5	5	100	0	0	0
Tower 0	14	51	0	-195	-10	0	5	5	100	0	0	0
Tower 0	14	52	0	-195	-5	0	5	5	100	0	0	0
Tower 0	14	53	0	-195	0	0	5	5	100	0	0	0
Tower 0	14	54	0	-195	5	0	5	5	100	0	0	0
Tower 0	14	55	0	-195	10	0	5	5	100	0	0	0
Tower 0	14	56	0	-195	15	0	5	5	100	0	0	0
Tower 0	14	57	0	-195	20	0	5	5	100	0	0	0
Tower 0	14	58	0	-195	25	0	5	5	100	0	0	0
Tower 0	14	59	0	-195	30	0	5	5	100	0	0	0
Tower 0	14	60	0	-195	35	0	5	5	100	0	0	0
Tower 0	14	61	0	-195	40	0	5	5	100	0	0	0
Tower 0	14	62	0	-195	45	0	5	5	100	0	0	0
Tower 0	14	63	0	-195	50	0	5	5	100	0	0	0
Tower 0	14	64	0	-195	55	0	5	5	100	0	0	0
Tower 0	14	65	0	-195	60	0	5	5	100	0	0	0
Tower 0	14	66	0	-195	65	0	5	5	100	0	0	0
Tower 0	14	67	0	-195	70	0	5	5	100	0	0	0
Tower 0	14	68	0	-195	75	0	5	5	100	0	0	0
Tower 0	14	69	0	-195	80	0	5	5	100	0	0	0
Tower 0	14	70	0	-195	85	0	5	5	100	0	0	0
Tower 0	14	71	0	-195	90	0	5	5	100	0	0	0
Tower 0	14	72	0	-195	95	0	5	5	100	0	0	0
Tower 0	14	73	0	-195	100	0	5	5	100	0	0	0
Tower 0	14	74	0	-195	105	0	5	5	100	0	0	0
Tower 0	14	75	0	-195	110	0	5	5	100	0	0	0
Tower 0	14	76	0	-195	115	0	5	5	100	0	0	0
Tower 0	14	77	0	-195	120	0	5	5	100	0	0	0
Tower 0	14	78	0	-195	125	0	5	5	100	0	0	0
Tower 0	14	79	0	-195	130	0	5	5	100	0	0	0
Tower 0	14	80	0	-195	135	0	5	5	100	0	0	0
Tower 0	14	81	0	-195	140	0	5	5	100	0	0	0
Tower 0	14	82	0	-195	145	0	5	5	100	0	0	0
Tower 0	14	83	0	-195	150	0	5	5	100	0	0	0
Tower 0	14	84	0	-195	155	0	5	5	100	0	0	0
Tower 0	14	85	0	-195	160	0	5	5	100	0	0	0
Tower 0	14	86	0	-195	165	0	5	5	100	0	0	0
Tower 0	15	18	0	-190	-175	0	5	5	100	0	0	0
Tower 0	15	19	0	-190	-170	0	5	5	100	0	0	0
Tower 0	15	20	0	-190	-165	0	5	5	100	0	0	0
Tower 0	15	21	0	-190	-160	0	5	5	100	0	0	0
Tower 0	15	22	0	-190	-155	0	5	5	100	0	0	0
Tower 0	15	23	0	-190	-150	0	5	5	100	0	0	0
Tower 0	15	24	0	-190	-145	0	5	5	100	0	0	0
Tower 0	15	25	0	-190	-140	0	5	5	100	0	0	0
Tower 0	15	26	0	-190	-135	0	5	5	100	0	0	0
Tower 0	15	27	0	-190	-130	0	5	5	100	0	0	0
Tower 0	15	28	0	-190	-125	0	5	5	100	0	0	0
Tower 0	15	29	0	-190	-120	0	5	5	100	0	0	0
Tower 0	15	30	0	-190	-115	0	5	5	100	0	0	0
Tower 0	15	31	0	-190	-110	0	5	5	100	0	0	0
Tower 0	15	32	0	-190	-105	0	5	5	100	0	0	0
Tower 0	15	33	0	-190	-100	0	5	5	100	0	0	0
Tower 0	15	34	0	-190	-95	0	5	5	100	0	0	0
Tower 0	15	35	0	-190	-90	0	5	5	100	0	0	0
Tower 0	15	36	0	-190	-85	0	5	5	100	0	0	0
Tower 0	15	37	0	-190	-80	0	5	5	100	0	0	0
Tower 0	15	38	0	-190	-75	0	5	5	100	0	0	0
Tower 0	15	39	0	-190	-70	0	5	5	100	0	0	0
Tower 0	15	40	0	-190	-65	0	5	5	100	0	0	0
Tower 0	15	41	0	-190	-60	0	5	5	100	0	0	0
Tower 0	15	42	0	-190	-55	0	5	5	100	0	0	0
Tower 0	15	43	0	-190	-50	0	5	5	100	0	0	0
Tower 0	15	44	0	-190	-45	0	5	5	100	0	0	0
Tower 0	15	45	0	-190	-40	0	5	5	100	0	0	0
Tower 0	15	46	0	-190	-35	0	5	5	100	0	0	0
Tower 0	15	47	0	-190	-30	0	5	5	100	0	0	0
Tower 0	15	48	0	-190	-25	0	5	5	100	0	0	0
Tower 0	15	49	0	-190	-20	0	5	5	100	0	0	0
Tower 0	15	50	0	-190	-15	0	5	5	100	0	0	0
Tower 0	15	51	0	-190	-10	0	5	5	100	0	0	0
Tower 0	15	52	0	-190	-5	0	5	5	100	0	0	0
Tower 0	15	53	0	-190	0	0	5	5	100	0	0	0
Tower 0	15	54	0	-190	5	0	5	5	100	0	0	0
Tower 0	15	55	0	-190	10	0	5	5	100	0	0	0
Tower 0	15	56	0	-190	15	0	5	5	100	0	0	0
Tower 0	15	57	0	-190	20	0	5	5	100	0	0	0
Tower 0	15	58	0	-190	25	0	5	5	100	0	0	0
Tower 0	15	59	0	-190	30	0	5	5	100	0	0	0
Tower 0	15	60	0	-190	35	0	5	5	100	0	0	0
Tower 0	15	61	0	-190	40	0	5	5	100	0	0	0
Tower 0	15	62	0	-190	45	0	5	5	100	0	0	0
Tower 0	15	63	0	-190	50	0	5	5	100	0	0	0
Tower 0	15	64	0	-190	55	0	5	5	100	0	0	0
Tower 0	15	65	0	-190	60	0	5	5	100	0	0	0
Tower 0	15	66	0	-190	65	0	5	5	100	0	0	0
Tower 0	15	67	0	-190	70	0	5	5	100	0	0	0
Tower 0	15	68	0	-190	75	0	5	5	100	0	0	0
Tower 0	15	69	0	-190	80	0	5	5	100	0	0	0
Tower 0	15	70	0	-190	85	0	5	5	100	0	0	0
Tower 0	15	71	0	-190	90	0	5	5	100	0	0	0
Tower 0	15	72	0	-190	95	0	5	5	100	0	0	0
Tower 0	15	73	0	-190	100	0	5	5	100	0	0	0
Tower 0	15	74	0	-190	105	0	5	5	100	0	0	0
Tower 0	15	75	0	-190	110	0	5	5	100	0	0	0
Tower 0	15	76	0	-190	115	0	5	5	100	0	0	0
Tower 0	15	77	0	-190	120	0	5	5	100	0	0	0
Tower 0	15	78	0	-190	125	0	5	5	100	0	0	0
Tower 0	15	79	0	-190	130	0	5	5	100	0	0	0
Tower 0	15	80	0	-190	135	0	5	5	100	0	0	0
Tower 0	15	81	0	-190	140	0	5	5	100	0	0	0
Tower 0	15	82	0	-190	145	0	5	5	100	0	0	0
Tower 0	15	83	0	-190	150	0	5	5	100	0	0	0
Tower 0	15	84	0	-190	155	0	5	5	100	0	0	0
Tower 0	15	85	0	-190	160	0	5	5	100	0	0	0
Tower 0	15	86	0	-190	165	0	5	5	100	0	0	0
Tower 0	15	87	0	-190	170	0	5	5	100	0	0	0
Tower 0	15	88	0	-190	175	0	5	5	100	0	0	0
Tower 0	16	17	0	-185	-180	0	5	5	100	0	0	0
Tower 0	16	18	0	-185	-175	0	5	5	100	0	0	0
Tower 0	16	19	0	-185	-170	0	5	5	100	0	0	0
Tower 0	16	20	0	-185	-165	0	5	5	100	0	0	0
Tower 0	16	21	0	-185	-160	0	5	5	100	0	0	0
Tower 0	16	22	0	-185	-155	0	5	5	100	0	0	0
Tower 0	16	23	0	-185	-150	0	5	5	100	0	0	0
Tower 0	16	24	0	-185	-145	0	5	5	100	0	0	0
Tower 0	16	25	0	-185	-140	0	5	5	100	0	0	0
Tower 0	16	26	0	-185	-135	0	5	5	100	0	0	0
Tower 0	16	27	0	-185	-130	0	5	5	100	0	0	0
Tower 0	16	28	0	-185	-125	0	5	5	100	0	0	0
Tower 0	16	29	0	-185	-120	0	5	5	100	0	0	0
Tower 0	16	30	0	-185	-115	0	5	5	100	0	0	0
Tower 0	16	31	0	-185	-110	0	5	5	100	0	0	0
Tower 0	16	32	0	-185	-105	0	5	5	100	0	0	0
Tower 0	16	33	0	-185	-100	0	5	5	100	0	0	0
Tower 0	16	34	0	-185	-95	0	5	5	100	0	0	0
Tower 0	16	35	0	-185	-90	0	5	5	100	0	0	0
Tower 0	16	36	0	-185	-85	0	5	5	100	0	0	0
Tower 0	16	37	0	-185	-80	0	5	5	100	0	0	0
Tower 0	16	38	0	-185	-75	0	5	5	100	0	0	0
Tower 0	16	39	0	-185	-70	0	5	5	100	0	0	0
Tower 0	16	40	0	-185	-65	0	5	5	100	0	0	0
Tower 0	16	41	0	-185	-60	0	5	5	100	0	0	0
Tower 0	16	42	0	-185	-55	0	5	5	100	0	0	0
Tower 0	16	43	0	-185	-50	0	5	5	100	0	0	0
Tower 0	16	44	0	-185	-45	0	5	5	100	0	0	0
Tower 0	16	45	0	-185	-40	0	5	5	100	0	0	0
Tower 0	16	46	0	-185	-35	0	5	5	100	0	0	0
Tower 0	16	47	0	-185	-30	0	5	5	100	0	0	0
Tower 0	16	48	0	-185	-25	0	5	5	100	0	0	0
Tower 0	16	49	0	-185	-20	0	5	5	100	0	0	0
Tower 0	16	50	0	-185	-15	0	5	5	100	0	0	0
Tower 0	16	51	0	-185	-10	0	5	5	100	0	0	0
Tower 0	16	52	0	-185	-5	0	5	5	100	0	0	0
Tower 0	16	53	0	-185	0	0	5	5	100	0	0	0
Tower 0	16	54	0	-185	5	0	5	5	100	0	0	0
Tower 0	16	55	0	-185	10	0	5	5	100	0	0	0
Tower 0	16	56	0	-185	15	0	5	5	100	0	0	0
Tower 0	16	57	0	-185	20	0	5	5	100	0	0	0
Tower 0	16	58	0	-185	25	0	5	5	100	0	0	0
Tower 0	16	59	0	-185	30	0	5	5	100	0	0	0
Tower 0	16	60	0	-185	35	0	5	5	100	0	0	0
Tower 0	16	61	0	-185	40	0	5	5	100	0	0	0
Tower 0	16	62	0	-185	45	0	5	5	100	0	0	0
Tower 0	16	63	0	-185	50	0	5	5	100	0	0	0
Tower 0	16	64	0	-185	55	0	5	5	100	0	0	0
Tower 0	16	65	0	-185	60	0	5	5	100	0	0	0
Tower 0	16	66	0	-185	65	0	5	5	100	0	0	0
Tower 0	16	67	0	-185	70	0	5	5	100	0	0	0
Tower 0	16	68	0	-185	75	0	5	5	100	0	0	0
Tower 0	16	69	0	-185	80	0	5	5	100	0	0	0
Tower 0	16	70	0	-185	85	0	5	5	100	0	0	0
Tower 0	16	71	0	-185	90	0	5	5	100	0	0	0
Tower 0	16	72	0	-185	95	0	5	5	100	0	0	0
Tower 0	16	73	0	-185	100	0	5	5	100	0	0	0
Tower 0	16	74	0	-185	105	0	5	5	100	0	0	0
Tower 0	16	75	0	-185	110	0	5	5	100	0	0	0
Tower 0	16	76	0	-185	115	0	5	5	100	0	0	0
Tower 0	16	77	0	-185	120	0	5	5	100	0	0	0
Tower 0	16	78	0	-185	125	0	5	5	100	0	0	0
Tower 0	16	79	0	-185	130	0	5	5	100	0	0	0
Tower 0	16	80	0	-185	135	0	5	5	100	0	0	0
Tower 0	16	81	0	-185	140	0	5	5	100	0	0	0
Tower 0	16	82	0	-185	145	0	5	5	100	0	0	0
Tower 0	16	83	0	-185	150	0	5	5	100	0	0	0
Tower 0	16	84	0	-185	155	0	5	5	100	0	0	0
Tower 0	16	85	0	-185	160	0	5	5	100	0	0	0
Tower 0	16	86	0	-185	165	0	5	5	100	0	0	0
Tower 0	16	87	0	-185	170	0	5	5	100	0	0	0
Tower 0	16	88	0	-185	175	0	5	5	100	0	0	0
Tower 0	16	89	0	-185	180	0	5	5	100	0	0	0
Tower 0	17	16	0	-180	-185	0	5	5	100	0	0	0
Tower 0	17	17	0	-180	-180	0	5	5	100	0	0	0
Tower 0	17	18	0	-180	-175	0	5	5	100	0	0	0
Tower 0	17	19	0	-180	-170	0	5	5	100	0	0	0
Tower 0	17	20	0	-180	-165	0	5	5	100	0	0	0
Tower 0	17	21	0	-180	-160	0	5	5	100	0	0	0
Tower 0	17	22	0	-180	-155	0	5	5	100	0	0	0
Tower 0	17	23	0	-180	-150	0	5	5	100	0	0	0
Tower 0	17	24	0	-180	-145	0	5	5	100	0	0	0
Tower 0	17	25	0	-180	-140	0	5	5	100	0	0	0
Tower 0	17	26	0	-180	-135	0	5	5	100	0	0	0
Tower 0	17	27	0	-180	-130	0	5	5	100	0	0	0
Tower 0	17	28	0	-180	-125	0	5	5	100	0	0	0
Tower 0	17	29	0	-180	-120	0	5	5	100	0	0	0
Tower 0	17	30	0	-180	-115	0	5	5	100	0	0	0
Tower 0	17	31	0	-180	-110	0	5	5	100	0	0	0
Tower 0	17	32	0	-180	-105	0	5	5	100	0	0	0
Tower 0	17	33	0	-180	-100	0	5	5	100	0	0	0
Tower 0	17	34	0	-180	-95	0	5	5	100	0	0	0
Tower 0	17	35	0	-180	-90	0	5	5	100	0	0	0
Tower 0	17	36	0	-180	-85	0	5	5	100	0	0	0
Tower 0	17	37	0	-180	-80	0	5	5	100	0	0	0
Tower 0	17	38	0	-180	-75	0	5	5	100	0	0	0
Tower 0	17	39	0	-180	-70	0	5	5	100	0	0	0
Tower 0	17	40	0	-180	-65	0	5	5	100	0	0	0
Tower 0	17	41	0	-180	-60	0	5	5	100	0	0	0
Tower 0	17	42	0	-180	-55	0	5	5	100	0	0	0
Tower 0	17	43	0	-180	-50	0	5	5	100	0	0	0
Tower 0	17	44	0	-180	-45	0	5	5	100	0	0	0
Tower 0	17	45	0	-180	-40	0	5	5	100	0	0	0
Tower 0	17	46	0	-180	-35	0	5	5	100	0	0	0
Tower 0	17	47	0	-180	-30	0	5	5	100	0	0	0
Tower 0	17	48	0	-180	-25	0	5	5	100	0	0	0
Tower 0	17	49	0	-180	-20	0	5	5	100	0	0	0
Tower 0	17	50	0	-180	-15	0	5	5	100	0	0	0
Tower 0	17	51	0	-180	-10	0	5	5	100	0	0	0
Tower 0	17	52	0	-180	-5	0	5	5	100	0	0	0
Tower 0	17	53	0	-180	0	0	5	5	100	0	0	0
Tower 0	17	54	0	-180	5	0	5	5	100	0	0	0
Tower 0	17	55	0	-180	10	0	5	5	100	0	0	0
Tower 0	17	56	0	-180	15	0	5	5	100	0	0	0
Tower 0	17	57	0	-180	20	0	5	5	100	0	0	0
Tower 0	17	58	0	-180	25	0	5	5	100	0	0	0
Tower 0	17	59	0	-180	30	0	5	5	100	0	0	0
Tower 0	17	60	0	-180	35	0	5	5	100	0	0	0
Tower 0	17	61	0	-180	40	0	5	5	100	0	0	0
Tower 0	17	62	0	-180	45	0	5	5	100	0	0	0
Tower 0	17	63	0	-180	50	0	5	5	100	0	0	0
Tower 0	17	64	0	-180	55	0	5	5	100	0	0	0
Tower 0	17	65	0	-180	60	0	5	5	100	0	0	0
Tower 0	17	66	0	-180	65	0	5	5	100	0	0	0
Tower 0	17	67	0	-180	70	0	5	5	100	0	0	0
Tower 0	17	68	0	-180	75	0	5	5	100	0	0	0
Tower 0	17	69	0	-180	80	0	5	5	100	0	0	0
Tower 0	17	70	0	-180	85	0	5	5	100	0	0	0
Tower 0	17	71	0	-180	90	0	5	5	100	0	0	0
Tower 0	17	72	0	-180	95	0	5	5	100	0	0	0
Tower 0	17	73	0	-180	100	0	5	5	100	0	0	0
Tower 0	17	74	0	-180	105	0	5	5	100	0	0	0
Tower 0	17	75	0	-180	110	0	5	5	100	0	0	0
Tower 0	17	76	0	-180	115	0	5	5	100	0	0	0
Tower 0	17	77	0	-180	120	0	5	5	100	0	0	0
Tower 0	17	78	0	-180	125	0	5	5	100	0	0	0
Tower 0	17	79	0	-180	130	0	5	5	100	0	0	0
Tower 0	17	80	0	-180	135	0	5	5	100	0	0	0
Tower 0	17	81	0	-180	140	0	5	5	100	0	0	0
Tower 0	17	82	0	-180	145	0	5	5	100	0	0	0
Tower 0	17	83	0	-180	150	0	5	5	100	0	0	0
Tower 0	17	84	0	-180	155	0	5	5	100	0	0	0
Tower 0	17	85	0	-180	160	0	5	5	100	0	0	0
Tower 0	17	86	0	-180	165	0	5	5	100	0	0	0
Tower 0	17	87	0	-180	170	0	5	5	100	0	0	0
Tower 0	17	88	0	-180	175	0	5	5	100	0	0	0
Tower 0	17	89	0	-180	180	0	5	5	100	0	0	0
Tower 0	17	90	0	-180	185	0	5	5	100	0	0	0
